site_id,time,CO,NO2,O3,PM10,PM25,SO2
1,2021-03-21 01:00:00,921.7,24.2,0.0,42.6,26.0,0.0
1,2021-03-21 02:00:00,831.2,20.7,0.0,39.5,26.3,0.0
1,2021-03-21 03:00:00,1234.0,20.8,0.0,43.9,26.5,0.0
1,2021-03-21 04:00:00,1227.6,17.7,0.0,44.3,27.1,0.0
1,2021-03-21 05:00:00,1537.7,17.5,0.0,39.3,28.0,0.0
1,2021-03-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-21 07:00:00,1873.4,25.4,0.0,60.7,43.5,0.0
1,2021-03-21 08:00:00,1906.5,26.2,0.0,86.2,45.4,0.0
1,2021-03-21 09:00:00,1669.6,23.6,0.0,76.0,34.6,0.0
1,2021-03-21 10:00:00,572.3,10.2,0.0,43.7,31.9,0.0
1,2021-03-21 11:00:00,574.4,9.2,0.0,33.6,26.1,0.0
1,2021-03-21 12:00:00,409.6,10.4,0.0,28.4,18.6,0.0
1,2021-03-21 13:00:00,420.5,10.0,0.0,23.1,15.6,0.0
1,2021-03-21 14:00:00,407.9,10.8,0.0,17.7,13.2,0.0
1,2021-03-21 15:00:00,459.3,13.2,0.0,14.1,9.8,0.0
1,2021-03-21 16:00:00,447.4,12.4,0.0,15.5,9.9,0.0
1,2021-03-21 17:00:00,431.4,18.8,0.0,19.8,12.2,0.0
1,2021-03-21 18:00:00,846.3,20.5,0.0,30.5,18.6,0.0
1,2021-03-21 19:00:00,995.3,22.5,0.0,38.3,22.3,0.0
1,2021-03-21 20:00:00,821.0,19.6,0.0,30.0,20.9,0.0
1,2021-03-21 21:00:00,667.4,11.5,0.0,33.6,23.7,0.0
1,2021-03-21 22:00:00,803.0,16.1,0.0,37.0,25.5,0.0
1,2021-03-21 23:00:00,818.6,14.3,0.0,41.8,29.4,0.0
1,2021-03-22 00:00:00,634.9,12.6,0.0,40.5,30.2,0.0
1,2021-03-22 01:00:00,564.6,8.5,0.0,39.1,26.1,0.0
1,2021-03-22 02:00:00,597.2,8.4,0.0,25.3,19.3,0.0
1,2021-03-22 03:00:00,557.1,7.7,0.0,41.4,27.8,0.0
1,2021-03-22 04:00:00,503.3,7.0,0.0,39.6,30.2,0.0
1,2021-03-22 05:00:00,410.2,6.5,0.0,54.2,25.6,0.0
1,2021-03-22 06:00:00,690.7,8.9,0.0,34.6,23.1,0.0
1,2021-03-22 07:00:00,940.0,16.6,0.0,30.5,19.8,0.0
1,2021-03-22 08:00:00,934.3,17.6,0.0,32.5,20.4,0.0
1,2021-03-22 09:00:00,1004.3,19.8,0.0,37.6,24.3,0.0
1,2021-03-22 10:00:00,1532.3,17.5,0.0,34.3,29.4,0.0
1,2021-03-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-22 13:00:00,975.6,22.1,0.0,50.6,37.5,0.0
1,2021-03-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-22 15:00:00,904.6,20.1,0.0,44.7,35.7,0.0
1,2021-03-22 16:00:00,1044.5,24.7,0.0,56.1,40.8,0.0
1,2021-03-22 17:00:00,1264.6,25.7,0.0,60.2,47.5,0.0
1,2021-03-22 18:00:00,1356.5,24.5,0.0,56.8,45.4,0.0
1,2021-03-22 19:00:00,1698.8,22.8,0.0,75.9,48.0,0.0
1,2021-03-22 20:00:00,1277.6,25.9,0.0,77.1,42.5,0.0
1,2021-03-22 21:00:00,1648.9,22.0,0.0,82.4,46.7,0.0
1,2021-03-22 22:00:00,1323.2,21.3,0.0,78.2,47.2,0.0
1,2021-03-22 23:00:00,1661.5,22.4,0.0,81.2,49.7,0.0
1,2021-03-23 00:00:00,1827.2,22.9,0.0,73.0,52.0,0.0
1,2021-03-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-23 02:00:00,505.1,25.0,0.0,78.7,52.4,0.0
1,2021-03-23 03:00:00,485.7,24.4,0.0,87.7,52.9,0.0
1,2021-03-23 04:00:00,606.1,26.0,0.0,91.2,55.8,0.0
1,2021-03-23 05:00:00,514.1,24.1,0.0,77.2,55.0,0.0
1,2021-03-23 06:00:00,778.7,25.7,0.0,89.2,54.4,0.0
1,2021-03-23 07:00:00,1255.5,26.7,0.0,86.5,50.3,0.0
1,2021-03-23 08:00:00,1130.0,24.0,0.0,77.9,45.3,0.0
1,2021-03-23 09:00:00,931.3,21.2,0.0,84.0,50.4,0.0
1,2021-03-23 10:00:00,646.3,11.2,0.0,72.3,43.4,0.0
1,2021-03-23 11:00:00,647.0,11.3,0.0,60.8,36.5,0.0
1,2021-03-23 12:00:00,794.8,13.6,0.0,74.8,44.9,0.0
1,2021-03-23 13:00:00,658.4,10.5,0.0,54.3,38.4,0.0
1,2021-03-23 14:00:00,846.3,12.3,0.0,50.9,30.5,0.0
1,2021-03-23 15:00:00,501.3,10.5,0.0,40.6,26.3,0.0
1,2021-03-23 16:00:00,601.6,12.6,0.0,48.7,31.6,0.0
1,2021-03-23 17:00:00,541.4,11.3,0.0,43.8,28.4,0.0
1,2021-03-23 18:00:00,487.3,10.2,0.0,39.5,25.6,0.0
1,2021-03-23 19:00:00,956.3,13.5,0.0,45.6,28.6,0.0
1,2021-03-23 20:00:00,1320.2,20.5,0.0,50.6,31.2,0.0
1,2021-03-23 21:00:00,1549.7,29.6,0.0,58.8,28.2,0.0
1,2021-03-23 22:00:00,913.2,25.8,0.0,51.6,27.8,0.0
1,2021-03-23 23:00:00,807.0,20.4,0.0,46.3,25.2,0.0
1,2021-03-24 00:00:00,599.3,15.7,0.0,47.9,25.9,0.0
1,2021-03-24 01:00:00,504.6,13.8,0.0,45.4,25.3,0.0
1,2021-03-24 02:00:00,485.4,12.0,0.0,46.6,25.1,0.0
1,2021-03-24 03:00:00,494.9,11.5,0.0,51.7,25.9,0.0
1,2021-03-24 04:00:00,487.5,11.3,0.0,59.2,30.0,0.0
1,2021-03-24 05:00:00,522.9,12.1,0.0,59.5,31.1,0.0
1,2021-03-24 06:00:00,598.4,12.3,0.0,57.2,28.9,0.0
1,2021-03-24 07:00:00,621.5,15.3,0.0,52.6,30.5,0.0
1,2021-03-24 08:00:00,880.4,20.1,0.0,47.2,33.6,0.0
1,2021-03-24 09:00:00,1223.5,24.6,0.0,51.2,30.8,0.0
1,2021-03-24 10:00:00,1003.4,22.1,0.0,48.2,35.4,0.0
1,2021-03-24 11:00:00,1201.0,20.4,0.0,60.0,42.1,0.0
1,2021-03-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-24 13:00:00,1254.3,30.6,0.0,76.4,50.3,0.0
1,2021-03-24 14:00:00,956.5,26.3,0.0,70.0,48.6,0.0
1,2021-03-24 15:00:00,1152.6,21.5,0.0,90.6,56.2,0.0
1,2021-03-24 16:00:00,1289.5,25.6,0.0,103.2,60.5,0.0
1,2021-03-24 17:00:00,1596.2,30.6,0.0,90.5,55.6,0.0
1,2021-03-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-24 19:00:00,3744.2,37.5,0.0,95.6,60.3,0.0
1,2021-03-24 20:00:00,4102.5,40.7,0.0,93.1,61.9,0.0
1,2021-03-24 21:00:00,3142.2,43.7,0.0,97.9,67.2,0.0
1,2021-03-24 22:00:00,2559.0,34.8,0.0,83.4,58.9,0.0
1,2021-03-24 23:00:00,2395.5,30.6,0.0,96.9,64.3,0.0
1,2021-03-25 00:00:00,2121.9,22.8,0.0,86.8,60.1,0.0
1,2021-03-25 01:00:00,2075.7,21.6,0.0,76.4,54.7,0.0
1,2021-03-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-25 03:00:00,2088.9,27.0,0.0,73.2,49.8,0.0
1,2021-03-25 04:00:00,1740.9,18.2,0.0,78.3,52.6,0.0
1,2021-03-25 05:00:00,1467.6,16.1,0.0,68.9,51.1,0.0
1,2021-03-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-25 07:00:00,1288.5,25.6,0.0,60.2,47.9,0.0
1,2021-03-25 08:00:00,1348.4,24.3,0.0,73.4,50.4,0.0
1,2021-03-25 09:00:00,1598.3,27.5,0.0,78.4,53.9,0.0
1,2021-03-25 10:00:00,1705.0,24.7,0.0,79.7,51.7,0.0
1,2021-03-25 11:00:00,1292.0,29.6,0.0,68.2,57.4,0.0
1,2021-03-25 12:00:00,1422.3,29.4,0.0,70.5,60.4,0.0
1,2021-03-25 13:00:00,1301.5,25.6,0.0,94.5,69.1,0.0
1,2021-03-25 14:00:00,1520.9,28.1,0.0,101.2,74.9,0.0
1,2021-03-25 15:00:00,1356.4,27.3,0.0,99.5,71.8,0.0
1,2021-03-25 16:00:00,1634.9,25.0,0.0,82.1,63.7,0.0
1,2021-03-25 17:00:00,1900.0,34.1,0.0,95.6,70.5,0.0
1,2021-03-25 18:00:00,2071.9,36.3,0.0,129.3,74.8,0.0
1,2021-03-25 19:00:00,1227.7,32.5,0.0,139.3,79.1,0.0
1,2021-03-25 20:00:00,1872.3,30.2,0.0,130.2,77.4,0.0
1,2021-03-25 21:00:00,2203.8,61.3,0.0,115.8,79.1,0.0
1,2021-03-25 22:00:00,1955.8,59.1,0.0,101.0,69.5,0.0
1,2021-03-25 23:00:00,1494.2,51.6,0.0,105.9,73.5,0.0
1,2021-03-26 00:00:00,1190.1,43.9,0.0,109.5,76.6,0.0
1,2021-03-26 01:00:00,1001.4,40.4,0.0,117.6,80.7,0.0
1,2021-03-26 02:00:00,788.8,35.2,0.0,130.9,86.5,0.0
1,2021-03-26 03:00:00,705.7,30.7,0.0,96.9,66.7,0.0
1,2021-03-26 04:00:00,711.8,30.1,0.0,87.0,60.2,0.0
1,2021-03-26 05:00:00,780.9,33.7,0.0,83.2,58.0,0.0
1,2021-03-26 06:00:00,1155.7,37.1,0.0,92.7,50.6,0.0
1,2021-03-26 07:00:00,921.3,30.6,0.0,80.5,51.6,0.0
1,2021-03-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-26 09:00:00,1116.0,35.4,0.0,88.7,54.3,0.0
1,2021-03-26 10:00:00,649.3,30.9,0.0,66.7,47.5,0.0
1,2021-03-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-26 12:00:00,1253.7,29.8,0.0,54.1,36.0,0.0
1,2021-03-26 13:00:00,1364.4,17.8,0.0,72.1,51.1,0.0
1,2021-03-26 14:00:00,1476.5,17.6,0.0,69.0,47.3,0.0
1,2021-03-26 15:00:00,1833.5,21.0,0.0,65.7,44.1,0.0
1,2021-03-26 16:00:00,1754.5,25.5,0.0,54.7,37.4,0.0
1,2021-03-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-26 18:00:00,2155.3,41.9,0.0,53.5,35.8,0.0
1,2021-03-26 19:00:00,2012.6,36.8,0.0,48.8,33.2,0.0
1,2021-03-26 20:00:00,1501.5,31.2,0.0,57.6,40.1,0.0
1,2021-03-26 21:00:00,1220.7,27.9,0.0,50.7,36.8,0.0
1,2021-03-26 22:00:00,1080.7,27.6,0.0,48.3,34.1,0.0
1,2021-03-26 23:00:00,968.2,29.4,0.0,44.0,29.7,0.0
1,2021-03-27 00:00:00,1266.6,35.3,0.0,32.7,23.1,0.0
1,2021-03-27 01:00:00,985.3,37.7,0.0,36.6,25.5,0.0
1,2021-03-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-27 03:00:00,584.6,18.2,0.0,27.5,18.9,0.0
1,2021-03-27 04:00:00,465.5,15.8,0.0,28.5,20.7,0.0
1,2021-03-27 05:00:00,651.2,18.8,0.0,37.2,25.5,0.0
1,2021-03-27 06:00:00,482.8,19.2,0.0,53.5,36.7,0.0
1,2021-03-27 07:00:00,739.3,22.9,0.0,55.5,39.2,0.0
1,2021-03-27 08:00:00,1297.7,24.7,0.0,44.8,29.7,0.0
1,2021-03-27 09:00:00,1667.5,25.4,0.0,34.9,24.2,0.0
1,2021-03-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-27 11:00:00,980.4,19.8,0.0,35.6,22.7,0.0
1,2021-03-27 12:00:00,945.1,17.5,0.0,37.5,30.1,0.0
1,2021-03-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-27 14:00:00,539.1,18.0,0.0,52.5,32.1,0.0
1,2021-03-27 15:00:00,421.2,15.4,0.0,59.5,42.4,0.0
1,2021-03-27 16:00:00,287.3,14.3,0.0,50.2,30.6,0.0
1,2021-03-27 17:00:00,565.5,12.3,0.0,52.0,34.6,0.0
1,2021-03-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-27 19:00:00,877.6,9.7,0.0,49.4,29.8,0.0
1,2021-03-27 20:00:00,624.6,13.7,0.0,39.7,24.3,0.0
1,2021-03-27 21:00:00,716.5,11.5,0.0,30.9,22.0,0.0
1,2021-03-27 22:00:00,811.2,14.5,0.0,47.1,28.7,0.0
1,2021-03-27 23:00:00,790.6,15.0,0.0,57.6,38.3,0.0
1,2021-03-28 00:00:00,553.0,18.6,0.0,76.7,46.3,0.0
1,2021-03-28 01:00:00,442.4,15.2,0.0,81.9,50.1,0.0
1,2021-03-28 02:00:00,398.1,14.3,0.0,69.9,49.8,0.0
1,2021-03-28 03:00:00,454.1,12.1,0.0,63.8,38.9,0.0
1,2021-03-28 04:00:00,281.0,12.8,0.0,64.6,43.0,0.0
1,2021-03-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-28 07:00:00,563.8,12.2,0.0,37.6,25.0,0.0
1,2021-03-28 08:00:00,635.9,12.2,0.0,58.4,33.1,0.0
1,2021-03-28 09:00:00,893.0,13.4,0.0,36.3,21.9,0.0
1,2021-03-28 10:00:00,867.3,16.8,0.0,46.1,28.2,0.0
1,2021-03-28 11:00:00,925.5,14.0,0.0,46.9,33.4,0.0
1,2021-03-28 12:00:00,946.2,12.7,0.0,57.9,35.3,0.0
1,2021-03-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-28 14:00:00,608.2,9.4,0.0,36.0,21.7,0.0
1,2021-03-28 15:00:00,752.0,12.3,0.0,43.3,26.5,0.0
1,2021-03-28 16:00:00,1227.8,20.3,0.0,43.7,32.2,0.0
1,2021-03-28 17:00:00,1830.7,23.7,0.0,41.0,29.8,0.0
1,2021-03-28 18:00:00,1433.1,21.6,0.0,31.4,22.7,0.0
1,2021-03-28 19:00:00,1435.7,20.3,0.0,33.3,25.0,0.0
1,2021-03-28 20:00:00,1333.6,21.6,0.0,48.7,34.2,0.0
1,2021-03-28 21:00:00,1044.3,18.3,0.0,42.6,25.4,0.0
1,2021-03-28 22:00:00,1064.6,27.3,0.0,39.9,27.5,0.0
1,2021-03-28 23:00:00,939.2,33.4,0.0,42.8,30.1,0.0
1,2021-03-29 00:00:00,761.3,18.6,0.0,38.3,28.6,0.0
1,2021-03-29 01:00:00,589.5,16.5,0.0,52.1,34.8,0.0
1,2021-03-29 02:00:00,436.1,18.3,0.0,51.3,39.2,0.0
1,2021-03-29 03:00:00,402.0,21.9,0.0,68.0,45.7,0.0
1,2021-03-29 04:00:00,391.8,26.3,0.0,60.5,41.5,0.0
1,2021-03-29 05:00:00,755.2,30.2,0.0,75.6,48.6,0.0
1,2021-03-29 06:00:00,1789.5,35.9,0.0,73.5,54.8,0.0
1,2021-03-29 07:00:00,2455.6,40.1,0.0,69.5,46.9,0.0
1,2021-03-29 08:00:00,3620.2,45.7,0.0,88.2,62.3,0.0
1,2021-03-29 09:00:00,4100.3,51.2,0.0,84.2,58.1,0.0
1,2021-03-29 10:00:00,3093.4,48.9,0.0,76.7,53.9,0.0
1,2021-03-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-29 13:00:00,1089.3,19.6,0.0,66.7,47.5,0.0
1,2021-03-29 14:00:00,1124.3,20.5,0.0,83.3,50.8,0.0
1,2021-03-29 15:00:00,1260.4,18.4,0.0,77.4,51.5,0.0
1,2021-03-29 16:00:00,1620.3,18.3,0.0,76.8,51.1,0.0
1,2021-03-29 17:00:00,1596.9,24.9,0.0,100.3,53.6,0.0
1,2021-03-29 18:00:00,1773.2,29.2,0.0,66.8,37.9,0.0
1,2021-03-29 19:00:00,1714.5,35.5,0.0,69.1,41.7,0.0
1,2021-03-29 20:00:00,1082.5,22.8,0.0,68.8,42.1,0.0
1,2021-03-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-29 22:00:00,776.9,23.8,0.0,78.7,48.0,0.0
1,2021-03-29 23:00:00,743.0,25.4,0.0,83.6,55.6,0.0
1,2021-03-30 00:00:00,530.6,28.2,0.0,118.5,71.5,0.0
1,2021-03-30 01:00:00,490.3,29.2,0.0,124.8,76.4,0.0
1,2021-03-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-30 04:00:00,312.0,31.8,0.0,78.7,52.4,0.0
1,2021-03-30 05:00:00,308.2,20.2,0.0,96.8,64.4,0.0
1,2021-03-30 06:00:00,403.8,21.8,0.0,118.6,63.4,0.0
1,2021-03-30 07:00:00,728.6,25.7,0.0,113.1,61.7,0.0
1,2021-03-30 08:00:00,1011.7,29.3,0.0,97.9,55.5,0.0
1,2021-03-30 09:00:00,1117.7,36.7,0.0,78.9,47.6,0.0
1,2021-03-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-30 11:00:00,1038.5,36.1,0.0,59.0,42.0,0.0
1,2021-03-30 12:00:00,846.3,13.8,0.0,65.8,40.6,0.0
1,2021-03-30 13:00:00,510.2,11.6,0.0,55.1,35.6,0.0
1,2021-03-30 14:00:00,896.3,20.8,0.0,70.8,46.5,0.0
1,2021-03-30 15:00:00,1243.6,25.6,0.0,89.5,51.6,0.0
1,2021-03-30 16:00:00,1683.5,32.5,0.0,90.8,54.6,0.0
1,2021-03-30 17:00:00,1852.6,35.6,0.0,85.6,50.6,0.0
1,2021-03-30 18:00:00,2061.3,38.0,0.0,90.8,65.3,0.0
1,2021-03-30 19:00:00,2345.1,40.9,0.0,87.9,60.5,0.0
1,2021-03-30 20:00:00,2415.2,53.8,0.0,75.6,50.1,0.0
1,2021-03-30 21:00:00,1958.7,48.2,0.0,65.0,44.2,0.0
1,2021-03-30 22:00:00,1861.9,44.8,0.0,61.8,41.3,0.0
1,2021-03-30 23:00:00,1842.4,40.2,0.0,58.1,36.7,0.0
1,2021-03-31 00:00:00,1260.2,38.8,0.0,52.2,32.3,0.0
1,2021-03-31 01:00:00,904.4,34.7,0.0,50.5,30.2,0.0
1,2021-03-31 02:00:00,639.6,32.7,0.0,46.4,28.7,0.0
1,2021-03-31 03:00:00,543.7,31.4,0.0,50.7,31.2,0.0
1,2021-03-31 04:00:00,498.6,28.2,0.0,56.3,34.1,0.0
1,2021-03-31 05:00:00,575.1,32.1,0.0,59.6,37.5,0.0
1,2021-03-31 06:00:00,714.5,34.0,0.0,75.0,42.7,0.0
1,2021-03-31 07:00:00,1446.2,34.2,0.0,64.9,39.5,0.0
1,2021-03-31 08:00:00,2901.9,41.8,0.0,66.0,40.7,0.0
1,2021-03-31 09:00:00,3437.0,47.7,0.0,66.8,39.1,0.0
1,2021-03-31 10:00:00,2353.3,46.7,0.0,66.5,40.1,0.0
1,2021-03-31 11:00:00,1689.6,46.6,0.0,69.2,43.7,0.0
1,2021-03-31 12:00:00,1824.0,51.6,0.0,69.5,46.2,0.0
1,2021-03-31 13:00:00,1594.3,41.4,0.0,72.4,49.8,0.0
1,2021-03-31 14:00:00,1378.3,37.2,0.0,74.7,57.2,0.0
1,2021-03-31 15:00:00,1586.2,35.8,0.0,79.6,60.1,0.0
1,2021-03-31 16:00:00,1804.9,30.1,0.0,87.7,71.5,0.0
1,2021-03-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-31 18:00:00,2401.9,34.2,0.0,75.6,58.5,0.0
1,2021-03-31 19:00:00,3019.0,45.6,0.0,73.2,53.2,0.0
1,2021-03-31 20:00:00,2206.4,37.6,0.0,70.5,49.8,0.0
1,2021-03-31 21:00:00,2242.4,49.0,0.0,76.7,51.7,0.0
1,2021-03-31 22:00:00,751.0,14.8,0.0,51.1,31.3,0.0
1,2021-03-31 23:00:00,592.4,16.6,0.0,41.0,29.2,0.0
1,2021-04-01 00:00:00,457.1,12.5,0.0,48.2,29.4,0.0
1,2021-04-01 01:00:00,399.5,11.7,0.0,46.1,30.7,0.0
1,2021-04-01 02:00:00,330.8,9.4,0.0,41.8,27.8,0.0
1,2021-04-01 03:00:00,272.8,11.4,0.0,58.2,31.1,0.0
1,2021-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-01 05:00:00,427.9,9.6,0.0,58.9,33.4,0.0
1,2021-04-01 06:00:00,557.7,11.4,0.0,55.7,33.6,0.0
1,2021-04-01 07:00:00,589.4,12.6,0.0,53.2,30.2,0.0
1,2021-04-01 08:00:00,533.4,11.4,0.0,50.3,29.5,0.0
1,2021-04-01 09:00:00,566.8,12.5,0.0,52.3,30.6,0.0
1,2021-04-01 10:00:00,540.8,15.9,0.0,55.6,38.6,0.0
1,2021-04-01 11:00:00,717.7,14.3,0.0,47.3,33.5,0.0
1,2021-04-01 12:00:00,654.8,13.0,0.0,47.7,35.9,0.0
1,2021-04-01 13:00:00,907.5,15.2,0.0,56.9,40.6,0.0
1,2021-04-01 14:00:00,899.7,15.2,0.0,57.0,40.7,0.0
1,2021-04-01 15:00:00,772.4,14.8,0.0,50.9,35.4,0.0
1,2021-04-01 16:00:00,879.7,17.3,0.0,48.2,32.7,0.0
1,2021-04-01 17:00:00,964.5,17.3,0.0,47.6,31.9,0.0
1,2021-04-01 18:00:00,1473.7,18.3,0.0,60.7,39.6,0.0
1,2021-04-01 19:00:00,1524.7,17.3,0.0,56.0,36.7,0.0
1,2021-04-01 20:00:00,953.6,14.7,0.0,51.8,34.7,0.0
1,2021-04-01 21:00:00,1205.9,20.7,0.0,55.7,38.8,0.0
1,2021-04-01 22:00:00,1076.7,23.9,0.0,48.4,34.2,0.0
1,2021-04-01 23:00:00,1048.5,23.1,0.0,43.6,30.1,0.0
1,2021-04-02 00:00:00,764.0,19.8,0.0,52.2,36.7,0.0
1,2021-04-02 01:00:00,613.1,18.6,0.0,61.4,45.8,0.0
1,2021-04-02 02:00:00,460.2,20.3,0.0,79.6,53.1,0.0
1,2021-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-02 04:00:00,312.1,14.4,0.0,73.3,49.2,0.0
1,2021-04-02 05:00:00,333.6,13.8,0.0,81.4,55.8,0.0
1,2021-04-02 06:00:00,487.5,23.0,0.0,65.3,44.1,0.0
1,2021-04-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-02 08:00:00,2003.6,25.2,0.0,55.1,36.2,0.0
1,2021-04-02 09:00:00,1967.7,24.6,0.0,47.8,33.7,0.0
1,2021-04-02 10:00:00,1201.4,19.7,0.0,41.1,29.7,0.0
1,2021-04-02 11:00:00,998.4,20.6,0.0,30.5,24.1,0.0
1,2021-04-02 12:00:00,764.5,23.4,0.0,34.8,25.8,0.0
1,2021-04-02 13:00:00,690.5,20.5,0.0,36.8,23.6,0.0
1,2021-04-02 14:00:00,804.9,18.4,0.0,33.5,20.6,0.0
1,2021-04-02 15:00:00,1030.5,20.8,0.0,40.8,26.8,0.0
1,2021-04-02 16:00:00,1205.6,22.5,0.0,53.4,30.5,0.0
1,2021-04-02 17:00:00,1450.7,25.8,0.0,40.8,26.8,0.0
1,2021-04-02 18:00:00,1652.5,27.0,0.0,39.5,23.1,0.0
1,2021-04-02 19:00:00,1850.9,30.5,0.0,43.8,27.6,0.0
1,2021-04-02 20:00:00,1504.3,25.6,0.0,49.5,30.5,0.0
1,2021-04-02 21:00:00,2110.4,25.6,0.0,51.2,32.7,0.0
1,2021-04-02 22:00:00,1176.6,22.2,0.0,44.2,27.5,0.0
1,2021-04-02 23:00:00,993.2,20.3,0.0,43.2,27.6,0.0
1,2021-04-03 00:00:00,854.5,18.7,0.0,41.9,26.1,0.0
1,2021-04-03 01:00:00,744.0,16.1,0.0,38.4,23.7,0.0
1,2021-04-03 02:00:00,562.5,15.0,0.0,35.4,22.0,0.0
1,2021-04-03 03:00:00,439.1,15.2,0.0,35.2,22.0,0.0
1,2021-04-03 04:00:00,414.7,14.4,0.0,35.6,23.1,0.0
1,2021-04-03 05:00:00,408.3,15.2,0.0,34.7,22.4,0.0
1,2021-04-03 06:00:00,607.5,15.9,0.0,41.7,25.7,0.0
1,2021-04-03 07:00:00,775.6,13.6,0.0,38.9,23.5,0.0
1,2021-04-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-03 10:00:00,1008.9,16.6,0.0,44.1,29.2,0.0
1,2021-04-03 11:00:00,1142.7,19.6,0.0,52.2,32.7,0.0
1,2021-04-03 12:00:00,988.2,18.2,0.0,50.4,30.2,0.0
1,2021-04-03 13:00:00,1051.8,20.6,0.0,52.9,31.6,0.0
1,2021-04-03 14:00:00,1324.0,18.5,0.0,55.8,33.5,0.0
1,2021-04-03 15:00:00,1063.2,16.0,0.0,49.5,30.6,0.0
1,2021-04-03 16:00:00,1254.5,18.0,0.0,40.8,27.6,0.0
1,2021-04-03 17:00:00,1530.6,20.6,0.0,38.1,25.9,0.0
1,2021-04-03 18:00:00,1020.9,18.0,0.0,50.4,30.0,0.0
1,2021-04-03 19:00:00,1203.1,15.0,0.0,43.6,27.0,0.0
1,2021-04-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-03 21:00:00,816.8,17.6,0.0,41.6,29.6,0.0
1,2021-04-03 22:00:00,867.0,17.9,0.0,45.5,32.4,0.0
1,2021-04-03 23:00:00,645.0,17.3,0.0,62.0,37.8,0.0
1,2021-04-04 00:00:00,410.2,18.6,0.0,53.2,35.4,0.0
1,2021-04-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-04 02:00:00,458.9,16.3,0.0,76.8,47.0,0.0
1,2021-04-04 03:00:00,270.7,17.3,0.0,44.2,31.5,0.0
1,2021-04-04 04:00:00,343.7,19.4,0.0,60.7,37.0,0.0
1,2021-04-04 05:00:00,432.4,19.9,0.0,61.8,41.1,0.0
1,2021-04-04 06:00:00,885.7,23.7,0.0,65.2,43.4,0.0
1,2021-04-04 07:00:00,894.5,20.5,0.0,60.6,40.5,0.0
1,2021-04-04 08:00:00,737.0,22.4,0.0,71.7,46.6,0.0
1,2021-04-04 09:00:00,1042.8,20.8,0.0,67.2,43.4,0.0
1,2021-04-04 10:00:00,1127.4,19.1,0.0,64.8,45.6,0.0
1,2021-04-04 11:00:00,1489.9,23.5,0.0,69.9,42.5,0.0
1,2021-04-04 12:00:00,1483.4,26.5,0.0,70.4,43.3,0.0
1,2021-04-04 13:00:00,1145.6,25.5,0.0,54.2,37.5,0.0
1,2021-04-04 14:00:00,870.5,20.1,0.0,47.8,30.1,0.0
1,2021-04-04 15:00:00,1000.4,14.8,0.0,34.1,28.7,0.0
1,2021-04-04 16:00:00,1241.5,19.8,0.0,35.6,31.1,0.0
1,2021-04-04 17:00:00,1900.4,30.1,0.0,47.7,39.0,0.0
1,2021-04-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
