site_id,time,CO,NO2,O3,PM10,PM25,SO2
8,2021-01-31 08:00:00,2103.4,55.5,0.0,123.4,86.8,0.0
8,2021-01-31 09:00:00,2181.6,52.9,0.0,135.8,80.1,0.0
8,2021-01-31 10:00:00,1464.6,55.0,0.0,168.3,71.4,0.0
8,2021-01-31 11:00:00,1380.5,49.8,0.0,182.6,83.1,0.0
8,2021-01-31 12:00:00,1200.5,50.7,0.0,166.7,98.9,0.0
8,2021-01-31 13:00:00,1208.5,50.8,0.0,179.3,102.8,0.0
8,2021-01-31 14:00:00,1433.0,50.7,0.0,195.1,110.1,0.0
8,2021-01-31 15:00:00,1867.3,51.2,0.0,205.4,132.4,0.0
8,2021-01-31 16:00:00,1643.2,51.4,0.0,189.9,124.6,0.0
8,2021-01-31 17:00:00,1221.0,40.5,0.0,110.0,96.4,0.0
8,2021-01-31 18:00:00,1446.7,37.4,0.0,105.5,91.0,0.0
8,2021-01-31 19:00:00,1688.7,37.6,0.0,110.6,94.4,0.0
8,2021-01-31 20:00:00,1155.6,38.7,0.0,87.4,70.5,0.0
8,2021-01-31 21:00:00,977.3,37.1,0.0,80.8,64.1,0.0
8,2021-01-31 22:00:00,901.1,38.1,0.0,72.0,54.9,0.0
8,2021-01-31 23:00:00,847.8,36.9,0.0,78.7,58.0,0.0
8,2021-02-01 00:00:00,799.7,36.9,0.0,76.7,57.9,0.0
8,2021-02-01 01:00:00,798.4,36.9,0.0,70.8,53.5,0.0
8,2021-02-01 02:00:00,760.4,36.7,0.0,72.4,55.2,0.0
8,2021-02-01 03:00:00,703.2,37.0,0.0,75.9,59.3,0.0
8,2021-02-01 04:00:00,727.2,37.1,0.0,86.6,60.3,0.0
8,2021-02-01 05:00:00,728.3,38.1,0.0,92.8,63.6,0.0
8,2021-02-01 06:00:00,821.7,38.1,0.0,85.1,57.2,0.0
8,2021-02-01 07:00:00,1125.8,38.4,0.0,72.4,53.3,0.0
8,2021-02-01 08:00:00,1554.5,38.4,0.0,113.7,63.1,0.0
8,2021-02-01 09:00:00,1015.7,38.1,0.0,79.5,67.6,0.0
8,2021-02-01 10:00:00,930.4,38.1,0.0,81.0,73.2,0.0
8,2021-02-01 11:00:00,929.2,38.4,0.0,84.9,68.8,0.0
8,2021-02-01 12:00:00,984.7,38.3,0.0,88.5,69.4,0.0
8,2021-02-01 13:00:00,797.7,38.7,0.0,58.2,48.1,0.0
8,2021-02-01 14:00:00,790.0,38.1,0.0,57.1,44.9,0.0
8,2021-02-01 15:00:00,800.6,38.3,0.0,70.0,45.5,0.0
8,2021-02-01 16:00:00,897.9,38.7,0.0,51.9,36.3,0.0
8,2021-02-01 17:00:00,1020.3,38.7,0.0,52.5,40.4,0.0
8,2021-02-01 18:00:00,1105.8,39.0,0.0,71.2,49.8,0.0
8,2021-02-01 19:00:00,1203.2,29.8,0.0,81.8,54.3,0.0
8,2021-02-01 20:00:00,1203.2,26.8,0.0,72.4,51.1,0.0
8,2021-02-01 21:00:00,1109.1,24.8,0.0,89.4,54.0,0.0
8,2021-02-01 22:00:00,1127.5,23.9,0.0,81.4,49.8,0.0
8,2021-02-01 23:00:00,1109.1,23.7,0.0,77.2,55.0,0.0
8,2021-02-02 00:00:00,1111.1,22.6,0.0,101.0,61.6,0.0
8,2021-02-02 01:00:00,1111.2,22.1,0.0,83.9,55.9,0.0
8,2021-02-02 02:00:00,1118.2,20.8,0.0,90.1,54.4,0.0
8,2021-02-02 03:00:00,1109.1,19.9,0.0,87.7,53.7,0.0
8,2021-02-02 04:00:00,1109.1,18.5,0.0,72.9,51.9,0.0
8,2021-02-02 05:00:00,1114.1,17.0,0.0,78.0,47.6,0.0
8,2021-02-02 06:00:00,1187.5,17.5,0.0,70.9,47.2,0.0
8,2021-02-02 07:00:00,1241.7,17.4,0.0,55.5,48.4,0.0
8,2021-02-02 08:00:00,804.7,18.4,0.0,65.9,40.4,0.0
8,2021-02-02 09:00:00,873.0,19.6,0.0,54.3,38.2,0.0
8,2021-02-02 10:00:00,841.4,22.3,0.0,66.2,46.4,0.0
8,2021-02-02 11:00:00,768.0,24.1,0.0,55.1,45.8,0.0
8,2021-02-02 12:00:00,791.4,25.3,0.0,44.5,36.8,0.0
8,2021-02-02 13:00:00,798.3,25.0,0.0,48.0,40.7,0.0
8,2021-02-02 14:00:00,964.2,24.9,0.0,59.2,35.6,0.0
8,2021-02-02 15:00:00,958.6,25.0,0.0,58.5,32.6,0.0
8,2021-02-02 16:00:00,887.3,26.6,0.0,55.0,29.4,0.0
8,2021-02-02 17:00:00,994.2,24.8,0.0,65.5,32.3,0.0
8,2021-02-02 18:00:00,1249.0,25.9,0.0,48.8,37.5,0.0
8,2021-02-02 19:00:00,1244.6,28.0,0.0,65.6,48.9,0.0
8,2021-02-02 20:00:00,1060.3,30.2,0.0,50.2,47.2,0.0
8,2021-02-02 21:00:00,1133.5,32.8,0.0,71.1,54.2,0.0
8,2021-02-02 22:00:00,1123.4,36.4,0.0,62.0,55.1,0.0
8,2021-02-02 23:00:00,912.4,37.2,0.0,70.8,62.8,0.0
8,2021-02-03 00:00:00,833.3,38.5,0.0,67.3,60.3,0.0
8,2021-02-03 01:00:00,768.7,35.3,0.0,54.8,49.1,0.0
8,2021-02-03 02:00:00,767.8,32.2,0.0,53.6,47.9,0.0
8,2021-02-03 03:00:00,766.9,29.0,0.0,52.6,47.1,0.0
8,2021-02-03 04:00:00,741.4,27.9,0.0,51.4,44.8,0.0
8,2021-02-03 05:00:00,721.6,27.4,0.0,46.3,40.6,0.0
8,2021-02-03 06:00:00,721.4,27.4,0.0,67.7,46.3,0.0
8,2021-02-03 07:00:00,744.8,27.0,0.0,55.4,39.4,0.0
8,2021-02-03 08:00:00,1005.2,27.0,0.0,52.6,37.6,0.0
8,2021-02-03 09:00:00,932.2,29.8,0.0,48.5,38.3,0.0
8,2021-02-03 10:00:00,746.7,32.2,0.0,59.0,34.2,0.0
8,2021-02-03 11:00:00,774.2,35.0,0.0,51.9,42.0,0.0
8,2021-02-03 12:00:00,729.3,38.0,0.0,51.5,42.7,0.0
8,2021-02-03 13:00:00,664.0,37.7,0.0,41.9,34.0,0.0
8,2021-02-03 14:00:00,639.1,30.0,0.0,40.4,31.4,0.0
8,2021-02-03 15:00:00,670.7,23.4,0.0,45.5,36.9,0.0
8,2021-02-03 16:00:00,684.7,18.5,0.0,44.8,38.6,0.0
8,2021-02-03 17:00:00,824.0,18.5,0.0,45.7,37.1,0.0
8,2021-02-03 18:00:00,1041.6,18.4,0.0,58.8,40.9,0.0
8,2021-02-03 19:00:00,891.3,18.4,0.0,61.1,36.4,0.0
8,2021-02-03 20:00:00,706.5,18.4,0.0,56.2,47.4,0.0
8,2021-02-03 21:00:00,711.6,27.1,0.0,58.3,42.3,0.0
8,2021-02-03 22:00:00,743.5,25.9,0.0,58.4,41.5,0.0
8,2021-02-03 23:00:00,668.9,26.3,0.0,51.6,37.4,0.0
8,2021-02-04 00:00:00,619.3,25.0,0.0,42.0,30.6,0.0
8,2021-02-04 01:00:00,546.9,26.9,0.0,44.2,32.3,0.0
8,2021-02-04 02:00:00,507.1,19.2,0.0,56.5,42.4,0.0
8,2021-02-04 03:00:00,522.7,18.2,0.0,60.5,45.6,0.0
8,2021-02-04 04:00:00,552.6,19.2,0.0,61.8,45.8,0.0
8,2021-02-04 05:00:00,614.0,19.3,0.0,57.3,41.8,0.0
8,2021-02-04 06:00:00,722.3,20.0,0.0,60.2,43.7,0.0
8,2021-02-04 07:00:00,849.1,21.9,0.0,54.5,37.7,0.0
8,2021-02-04 08:00:00,1025.4,22.8,0.0,62.2,40.2,0.0
8,2021-02-04 09:00:00,1159.4,24.0,0.0,63.4,41.3,0.0
8,2021-02-04 10:00:00,1086.9,23.7,0.0,67.7,44.2,0.0
8,2021-02-04 11:00:00,1090.3,26.8,0.0,79.4,45.1,0.0
8,2021-02-04 12:00:00,972.8,28.9,0.0,58.2,43.3,0.0
8,2021-02-04 13:00:00,838.3,28.6,0.0,45.7,37.7,0.0
8,2021-02-04 14:00:00,797.7,29.0,0.0,43.8,35.8,0.0
8,2021-02-04 15:00:00,789.1,29.0,0.0,43.5,34.3,0.0
8,2021-02-04 16:00:00,830.8,28.6,0.0,43.3,34.7,0.0
8,2021-02-04 17:00:00,941.3,29.2,0.0,51.0,40.0,0.0
8,2021-02-04 18:00:00,1311.3,27.9,0.0,77.1,39.5,0.0
8,2021-02-04 19:00:00,1769.1,28.7,0.0,96.5,42.3,0.0
8,2021-02-04 20:00:00,1533.5,28.6,0.0,93.0,47.7,0.0
8,2021-02-04 21:00:00,1376.3,29.5,0.0,55.6,48.3,0.0
8,2021-02-04 22:00:00,1485.3,29.0,0.0,59.2,47.9,0.0
8,2021-02-04 23:00:00,1532.0,29.2,0.0,76.6,59.2,0.0
8,2021-02-05 00:00:00,1246.1,29.4,0.0,69.1,58.4,0.0
8,2021-02-05 01:00:00,991.2,29.8,0.0,73.4,62.4,0.0
8,2021-02-05 02:00:00,801.9,29.8,0.0,53.6,45.5,0.0
8,2021-02-05 03:00:00,746.6,29.2,0.0,48.8,40.2,0.0
8,2021-02-05 04:00:00,782.7,29.3,0.0,52.3,43.5,0.0
8,2021-02-05 05:00:00,780.0,28.9,0.0,62.8,53.4,0.0
8,2021-02-05 06:00:00,830.2,29.0,0.0,83.7,55.9,0.0
8,2021-02-05 07:00:00,962.2,29.0,0.0,92.1,62.8,0.0
8,2021-02-05 08:00:00,1087.2,28.6,0.0,83.4,61.9,0.0
8,2021-02-05 09:00:00,1015.7,28.8,0.0,85.6,67.9,0.0
8,2021-02-05 10:00:00,814.2,28.9,0.0,56.6,43.7,0.0
8,2021-02-05 11:00:00,780.6,29.2,0.0,50.7,39.4,0.0
8,2021-02-05 12:00:00,757.9,29.2,0.0,48.6,37.6,0.0
8,2021-02-05 13:00:00,721.6,29.0,0.0,48.0,37.9,0.0
8,2021-02-05 14:00:00,709.2,29.0,0.0,40.8,32.5,0.0
8,2021-02-05 15:00:00,682.7,29.2,0.0,37.6,29.0,0.0
8,2021-02-05 16:00:00,755.5,28.8,0.0,44.7,33.7,0.0
8,2021-02-05 17:00:00,797.8,28.6,0.0,44.4,32.8,0.0
8,2021-02-05 18:00:00,1232.1,26.9,0.0,50.1,34.3,0.0
8,2021-02-05 19:00:00,1329.9,26.7,0.0,51.5,32.0,0.0
8,2021-02-05 20:00:00,1013.3,23.2,0.0,52.5,36.3,0.0
8,2021-02-05 21:00:00,998.6,24.2,0.0,83.5,50.4,0.0
8,2021-02-05 22:00:00,864.6,24.2,0.0,68.3,41.8,0.0
8,2021-02-05 23:00:00,798.6,23.2,0.0,51.2,36.5,0.0
8,2021-02-06 00:00:00,813.4,22.3,0.0,64.6,39.4,0.0
8,2021-02-06 01:00:00,892.8,21.6,0.0,79.5,52.9,0.0
8,2021-02-06 02:00:00,849.2,21.3,0.0,117.0,70.6,0.0
8,2021-02-06 03:00:00,748.2,21.8,0.0,119.5,73.1,0.0
8,2021-02-06 04:00:00,734.8,20.8,0.0,84.1,59.9,0.0
8,2021-02-06 05:00:00,815.8,19.5,0.0,108.8,66.4,0.0
8,2021-02-06 06:00:00,926.4,21.8,0.0,108.7,72.3,0.0
8,2021-02-06 07:00:00,873.9,24.3,0.0,106.1,70.4,0.0
8,2021-02-06 08:00:00,845.6,25.0,0.0,132.5,84.5,0.0
8,2021-02-06 09:00:00,866.7,26.3,0.0,101.3,83.5,0.0
8,2021-02-06 10:00:00,876.9,28.8,0.0,125.2,80.2,0.0
8,2021-02-06 11:00:00,883.5,28.4,0.0,129.3,76.4,0.0
8,2021-02-06 12:00:00,890.7,30.1,0.0,120.9,60.4,0.0
8,2021-02-06 13:00:00,879.3,29.7,0.0,64.9,48.5,0.0
8,2021-02-06 14:00:00,883.7,28.2,0.0,68.3,41.9,0.0
8,2021-02-06 15:00:00,879.4,21.6,0.0,56.3,38.5,0.0
8,2021-02-06 16:00:00,879.4,17.6,0.0,35.4,27.1,0.0
8,2021-02-06 17:00:00,879.4,16.4,0.0,41.7,25.5,0.0
8,2021-02-06 18:00:00,878.5,18.5,0.0,35.2,28.9,0.0
8,2021-02-06 19:00:00,1150.4,23.4,0.0,56.8,32.6,0.0
8,2021-02-06 20:00:00,1539.8,28.8,0.0,54.9,38.3,0.0
8,2021-02-06 21:00:00,1480.0,32.2,0.0,61.9,41.3,0.0
8,2021-02-06 22:00:00,1314.2,31.3,0.0,63.4,42.4,0.0
8,2021-02-06 23:00:00,916.0,25.8,0.0,83.3,55.0,0.0
8,2021-02-07 00:00:00,719.1,22.3,0.0,78.5,52.4,0.0
8,2021-02-07 01:00:00,661.7,22.0,0.0,76.3,49.8,0.0
8,2021-02-07 02:00:00,663.3,19.8,0.0,78.0,50.4,0.0
8,2021-02-07 03:00:00,668.4,18.6,0.0,83.8,54.1,0.0
8,2021-02-07 04:00:00,661.0,17.7,0.0,86.5,49.8,0.0
8,2021-02-07 05:00:00,668.6,18.3,0.0,126.2,59.7,0.0
8,2021-02-07 06:00:00,787.3,20.8,0.0,111.0,60.7,0.0
8,2021-02-07 07:00:00,1025.3,23.5,0.0,82.3,61.5,0.0
8,2021-02-07 08:00:00,909.5,23.2,0.0,98.3,70.6,0.0
8,2021-02-07 09:00:00,960.5,23.2,0.0,96.8,72.9,0.0
8,2021-02-07 10:00:00,951.2,23.2,0.0,113.9,79.2,0.0
8,2021-02-07 11:00:00,823.5,23.5,0.0,99.1,77.2,0.0
8,2021-02-07 12:00:00,774.6,23.2,0.0,86.4,76.4,0.0
8,2021-02-07 13:00:00,782.1,24.5,0.0,71.1,62.6,0.0
8,2021-02-07 14:00:00,765.4,20.9,0.0,123.2,65.0,0.0
8,2021-02-07 15:00:00,781.3,24.2,0.0,117.5,58.3,0.0
8,2021-02-07 16:00:00,882.3,23.6,0.0,108.1,60.1,0.0
8,2021-02-07 17:00:00,1000.9,23.6,0.0,56.4,42.2,0.0
8,2021-02-07 18:00:00,1317.6,23.4,0.0,65.6,45.6,0.0
8,2021-02-07 19:00:00,1395.9,23.1,0.0,59.6,36.5,0.0
8,2021-02-07 20:00:00,1186.9,23.2,0.0,83.5,46.8,0.0
8,2021-02-07 21:00:00,942.6,20.8,0.0,55.0,45.7,0.0
8,2021-02-07 22:00:00,967.2,21.1,0.0,49.8,40.2,0.0
8,2021-02-07 23:00:00,970.5,21.0,0.0,52.3,43.0,0.0
8,2021-02-08 00:00:00,916.7,20.9,0.0,61.0,50.5,0.0
8,2021-02-08 01:00:00,905.6,21.0,0.0,56.1,46.2,0.0
8,2021-02-08 02:00:00,973.6,20.9,0.0,52.4,43.6,0.0
8,2021-02-08 03:00:00,1067.5,23.4,0.0,63.2,53.0,0.0
8,2021-02-08 04:00:00,985.9,33.6,0.0,76.5,54.4,0.0
8,2021-02-08 05:00:00,920.7,27.4,0.0,86.6,52.3,0.0
8,2021-02-08 06:00:00,1222.8,27.7,0.0,101.3,61.7,0.0
8,2021-02-08 07:00:00,1137.9,26.6,0.0,102.9,74.4,0.0
8,2021-02-08 08:00:00,1253.1,26.0,0.0,110.3,83.9,0.0
8,2021-02-08 09:00:00,1646.8,26.1,0.0,105.6,72.8,0.0
8,2021-02-08 10:00:00,1754.7,29.6,0.0,94.5,65.8,0.0
8,2021-02-08 11:00:00,1646.1,31.0,0.0,91.5,67.2,0.0
8,2021-02-08 12:00:00,1615.7,30.2,0.0,79.5,67.6,0.0
8,2021-02-08 13:00:00,1366.8,28.2,0.0,71.2,59.1,0.0
8,2021-02-08 14:00:00,1195.0,26.0,0.0,79.0,52.9,0.0
8,2021-02-08 15:00:00,1089.3,22.3,0.0,60.3,54.6,0.0
8,2021-02-08 16:00:00,1065.3,19.9,0.0,46.9,41.2,0.0
8,2021-02-08 17:00:00,1071.8,19.5,0.0,36.8,32.1,0.0
8,2021-02-08 18:00:00,1080.8,19.4,0.0,31.6,28.0,0.0
8,2021-02-08 19:00:00,1241.8,18.8,0.0,31.3,27.6,0.0
8,2021-02-08 20:00:00,1040.0,19.4,0.0,24.2,22.0,0.0
8,2021-02-08 21:00:00,853.4,19.7,0.0,19.0,17.5,0.0
8,2021-02-08 22:00:00,775.4,18.3,0.0,18.4,17.7,0.0
8,2021-02-08 23:00:00,760.7,17.7,0.0,15.6,14.9,0.0
8,2021-02-09 00:00:00,623.7,16.3,0.0,10.3,9.7,0.0
8,2021-02-09 01:00:00,600.4,14.4,0.0,10.3,9.9,0.0
8,2021-02-09 02:00:00,592.3,13.6,0.0,11.3,10.6,0.0
8,2021-02-09 03:00:00,583.8,13.5,0.0,10.2,9.3,0.0
8,2021-02-09 04:00:00,586.7,13.6,0.0,6.8,5.9,0.0
8,2021-02-09 05:00:00,592.5,12.2,0.0,6.1,4.4,0.0
8,2021-02-09 06:00:00,523.2,11.8,0.0,6.5,5.0,0.0
8,2021-02-09 07:00:00,497.6,11.9,0.0,6.7,5.8,0.0
8,2021-02-09 08:00:00,603.3,12.4,0.0,9.2,8.4,0.0
8,2021-02-09 09:00:00,796.9,13.8,0.0,10.4,9.4,0.0
8,2021-02-09 10:00:00,874.7,14.0,0.0,12.7,12.1,0.0
8,2021-02-09 11:00:00,943.4,15.8,0.0,18.3,17.9,0.0
8,2021-02-09 12:00:00,1020.9,18.0,0.0,18.5,12.6,0.0
8,2021-02-09 13:00:00,1038.8,17.9,0.0,20.1,16.2,0.0
8,2021-02-09 14:00:00,1057.0,18.0,0.0,24.1,17.7,0.0
8,2021-02-09 15:00:00,1033.8,17.9,0.0,13.3,12.7,0.0
8,2021-02-09 16:00:00,1043.5,18.1,0.0,14.4,10.5,0.0
8,2021-02-09 17:00:00,1047.7,20.2,0.0,22.4,12.7,0.0
8,2021-02-09 18:00:00,1040.1,23.0,0.0,20.6,18.3,0.0
8,2021-02-09 19:00:00,1046.4,24.4,0.0,23.7,17.8,0.0
8,2021-02-09 20:00:00,1044.2,24.5,0.0,25.6,19.7,0.0
8,2021-02-09 21:00:00,1075.7,26.3,0.0,29.5,26.6,0.0
8,2021-02-09 22:00:00,1563.1,26.7,0.0,27.0,24.1,0.0
8,2021-02-09 23:00:00,1623.0,25.8,0.0,31.5,27.9,0.0
8,2021-02-10 00:00:00,1424.0,25.9,0.0,32.3,28.9,0.0
8,2021-02-10 01:00:00,1093.5,25.9,0.0,30.5,27.2,0.0
8,2021-02-10 02:00:00,1191.9,26.5,0.0,30.7,27.4,0.0
8,2021-02-10 03:00:00,1465.7,14.9,0.0,31.4,27.9,0.0
8,2021-02-10 04:00:00,1635.4,14.4,0.0,35.6,31.6,0.0
8,2021-02-10 05:00:00,1653.0,13.5,0.0,68.3,47.6,0.0
8,2021-02-10 06:00:00,1349.0,14.5,0.0,70.6,52.6,0.0
8,2021-02-10 07:00:00,1295.9,19.4,0.0,78.8,53.9,0.0
8,2021-02-10 08:00:00,1296.9,19.5,0.0,66.1,62.9,0.0
8,2021-02-10 09:00:00,1295.1,19.3,0.0,60.2,56.3,0.0
8,2021-02-10 10:00:00,1309.3,19.4,0.0,60.7,57.3,0.0
8,2021-02-10 11:00:00,1297.7,19.0,0.0,60.8,56.8,0.0
8,2021-02-10 12:00:00,1309.0,18.9,0.0,41.7,40.0,0.0
8,2021-02-10 13:00:00,1298.7,19.7,0.0,34.7,33.8,0.0
8,2021-02-10 14:00:00,1295.4,19.4,0.0,24.9,24.1,0.0
8,2021-02-10 15:00:00,1296.6,19.4,0.0,15.5,14.7,0.0
8,2021-02-10 16:00:00,1297.1,19.2,0.0,16.3,15.0,0.0
8,2021-02-10 17:00:00,1303.8,19.4,0.0,16.1,14.7,0.0
8,2021-02-10 18:00:00,1284.9,18.5,0.0,28.8,12.7,0.0
8,2021-02-10 19:00:00,1561.9,18.6,0.0,26.5,18.5,0.0
8,2021-02-10 20:00:00,4325.0,18.5,0.0,41.3,25.3,0.0
8,2021-02-10 21:00:00,7611.3,18.5,0.0,46.6,34.8,0.0
8,2021-02-10 22:00:00,5553.4,18.8,0.0,61.4,48.6,0.0
8,2021-02-10 23:00:00,2700.0,18.4,0.0,99.7,65.3,0.0
8,2021-02-11 00:00:00,1144.9,18.9,0.0,74.6,53.6,0.0
8,2021-02-11 01:00:00,884.9,18.9,0.0,60.0,39.5,0.0
8,2021-02-11 02:00:00,834.2,19.8,0.0,62.2,42.0,0.0
8,2021-02-11 03:00:00,848.2,21.1,0.0,63.7,43.1,0.0
8,2021-02-11 04:00:00,834.4,17.6,0.0,68.9,48.1,0.0
8,2021-02-11 05:00:00,839.4,16.8,0.0,61.9,41.5,0.0
8,2021-02-11 06:00:00,837.7,16.7,0.0,61.6,41.1,0.0
8,2021-02-11 07:00:00,903.3,17.2,0.0,61.3,43.6,0.0
8,2021-02-11 08:00:00,1012.1,17.3,0.0,66.4,47.2,0.0
8,2021-02-11 09:00:00,1031.9,17.0,0.0,63.6,45.2,0.0
8,2021-02-11 10:00:00,892.4,17.3,0.0,41.7,29.9,0.0
8,2021-02-11 11:00:00,953.0,17.1,0.0,30.6,22.1,0.0
8,2021-02-11 12:00:00,953.7,15.9,0.0,31.6,22.8,0.0
8,2021-02-11 13:00:00,915.0,17.0,0.0,16.1,15.0,0.0
8,2021-02-11 14:00:00,900.6,17.3,0.0,14.8,13.8,0.0
8,2021-02-11 15:00:00,916.4,17.4,0.0,16.8,15.7,0.0
8,2021-02-11 16:00:00,976.5,17.1,0.0,19.3,18.2,0.0
8,2021-02-11 17:00:00,928.1,17.2,0.0,21.6,20.1,0.0
8,2021-02-11 18:00:00,1138.3,16.2,0.0,26.9,24.3,0.0
8,2021-02-11 19:00:00,1921.5,17.2,0.0,56.4,32.0,0.0
8,2021-02-11 20:00:00,2072.0,16.9,0.0,109.7,66.2,0.0
8,2021-02-11 21:00:00,1062.4,17.2,0.0,78.4,48.0,0.0
8,2021-02-11 22:00:00,977.9,17.2,0.0,58.0,41.3,0.0
8,2021-02-11 23:00:00,894.7,17.0,0.0,55.4,33.8,0.0
8,2021-02-12 00:00:00,868.1,17.4,0.0,45.7,30.4,0.0
8,2021-02-12 01:00:00,921.5,17.2,0.0,65.8,39.7,0.0
8,2021-02-12 02:00:00,900.6,17.0,0.0,74.3,45.5,0.0
8,2021-02-12 03:00:00,785.0,16.8,0.0,43.1,30.7,0.0
8,2021-02-12 04:00:00,751.3,16.9,0.0,45.3,27.6,0.0
8,2021-02-12 05:00:00,743.1,17.2,0.0,43.4,28.9,0.0
8,2021-02-12 06:00:00,751.7,17.4,0.0,56.2,37.4,0.0
8,2021-02-12 07:00:00,786.2,16.7,0.0,46.7,33.2,0.0
8,2021-02-12 08:00:00,821.5,16.8,0.0,56.6,40.1,0.0
8,2021-02-12 09:00:00,844.1,16.3,0.0,42.1,30.0,0.0
8,2021-02-12 10:00:00,784.3,17.1,0.0,52.6,37.3,0.0
8,2021-02-12 11:00:00,752.5,16.1,0.0,37.0,26.4,0.0
8,2021-02-12 12:00:00,742.4,16.1,0.0,26.7,19.2,0.0
8,2021-02-12 13:00:00,742.2,15.9,0.0,20.4,19.5,0.0
8,2021-02-12 14:00:00,764.4,17.1,0.0,20.9,20.0,0.0
8,2021-02-12 15:00:00,769.5,17.3,0.0,25.2,24.4,0.0
8,2021-02-12 16:00:00,773.3,15.9,0.0,29.6,28.6,0.0
8,2021-02-12 17:00:00,789.2,15.7,0.0,31.3,28.8,0.0
8,2021-02-12 18:00:00,837.7,15.7,0.0,33.8,32.1,0.0
8,2021-02-12 19:00:00,989.2,15.9,0.0,44.7,24.4,0.0
8,2021-02-12 20:00:00,1162.8,16.0,0.0,39.8,26.3,0.0
8,2021-02-12 21:00:00,1148.4,16.0,0.0,19.9,17.6,0.0
8,2021-02-12 22:00:00,1547.7,17.2,0.0,25.6,22.7,0.0
8,2021-02-12 23:00:00,1069.3,17.1,0.0,27.9,26.5,0.0
8,2021-02-13 00:00:00,879.7,17.2,0.0,24.3,23.1,0.0
8,2021-02-13 01:00:00,817.5,17.0,0.0,16.6,15.7,0.0
8,2021-02-13 02:00:00,734.8,17.3,0.0,14.4,13.5,0.0
8,2021-02-13 03:00:00,714.3,17.0,0.0,17.9,16.9,0.0
8,2021-02-13 04:00:00,724.0,17.0,0.0,21.5,20.4,0.0
8,2021-02-13 05:00:00,752.3,17.2,0.0,24.5,23.3,0.0
8,2021-02-13 06:00:00,761.2,16.0,0.0,26.1,24.8,0.0
8,2021-02-13 07:00:00,828.2,17.1,0.0,48.1,33.7,0.0
8,2021-02-13 08:00:00,865.9,17.3,0.0,64.1,44.9,0.0
8,2021-02-13 09:00:00,815.0,17.1,0.0,62.6,43.8,0.0
8,2021-02-13 10:00:00,786.1,17.3,0.0,32.7,22.9,0.0
8,2021-02-13 11:00:00,777.3,17.2,0.0,30.3,21.2,0.0
8,2021-02-13 12:00:00,775.6,16.4,0.0,33.1,23.2,0.0
8,2021-02-13 13:00:00,753.9,16.0,0.0,33.7,23.6,0.0
8,2021-02-13 14:00:00,743.1,17.1,0.0,24.6,22.9,0.0
8,2021-02-13 15:00:00,757.2,17.2,0.0,27.7,26.9,0.0
8,2021-02-13 16:00:00,753.4,17.0,0.0,29.8,28.3,0.0
8,2021-02-13 17:00:00,779.2,17.2,0.0,29.3,28.2,0.0
8,2021-02-13 18:00:00,832.6,15.8,0.0,32.2,29.8,0.0
8,2021-02-13 19:00:00,774.0,16.0,0.0,31.2,29.2,0.0
8,2021-02-13 20:00:00,733.9,17.2,0.0,35.1,29.0,0.0
8,2021-02-13 21:00:00,744.4,17.0,0.0,31.8,26.4,0.0
8,2021-02-13 22:00:00,800.7,17.2,0.0,31.7,26.4,0.0
8,2021-02-13 23:00:00,818.1,17.1,0.0,34.0,28.6,0.0
8,2021-02-14 00:00:00,786.2,17.3,0.0,36.9,31.1,0.0
8,2021-02-14 01:00:00,712.3,17.2,0.0,38.8,32.6,0.0
8,2021-02-14 02:00:00,717.8,17.3,0.0,41.2,34.7,0.0
8,2021-02-14 03:00:00,736.0,17.2,0.0,43.2,36.8,0.0
8,2021-02-14 04:00:00,726.4,17.1,0.0,44.6,37.5,0.0
8,2021-02-14 05:00:00,711.5,16.0,0.0,46.9,29.6,0.0
8,2021-02-14 06:00:00,742.7,15.7,0.0,55.4,31.8,0.0
8,2021-02-14 07:00:00,778.5,17.0,0.0,53.7,40.8,0.0
8,2021-02-14 08:00:00,834.6,17.3,0.0,52.7,40.4,0.0
8,2021-02-14 09:00:00,788.1,17.3,0.0,48.7,36.6,0.0
8,2021-02-14 10:00:00,807.8,17.0,0.0,45.5,34.4,0.0
8,2021-02-14 11:00:00,775.4,16.3,0.0,33.9,25.6,0.0
8,2021-02-14 12:00:00,764.4,16.0,0.0,29.5,27.6,0.0
8,2021-02-14 13:00:00,701.4,17.0,0.0,22.6,21.4,0.0
8,2021-02-14 14:00:00,681.5,17.1,0.0,22.1,20.6,0.0
8,2021-02-14 15:00:00,696.7,17.2,0.0,24.0,22.6,0.0
8,2021-02-14 16:00:00,683.0,17.2,0.0,28.1,26.1,0.0
8,2021-02-14 17:00:00,706.3,17.1,0.0,27.0,24.8,0.0
8,2021-02-14 18:00:00,799.2,16.1,0.0,30.5,28.5,0.0
8,2021-02-14 19:00:00,987.4,17.1,0.0,44.0,40.7,0.0
8,2021-02-14 20:00:00,1013.2,17.1,0.0,56.1,51.3,0.0
8,2021-02-14 21:00:00,946.8,15.8,0.0,61.7,57.8,0.0
8,2021-02-14 22:00:00,806.6,16.9,0.0,79.4,45.0,0.0
8,2021-02-14 23:00:00,775.8,17.2,0.0,76.4,46.1,0.0
8,2021-02-15 00:00:00,775.9,17.2,0.0,81.7,50.0,0.0
8,2021-02-15 01:00:00,746.1,17.0,0.0,74.3,52.9,0.0
8,2021-02-15 02:00:00,710.4,17.1,0.0,88.1,53.7,0.0
