site_id,time,CO,NO2,O3,PM10,PM25,SO2
7,2021-01-26 11:00:00,1484.8,30.4,0.0,110.3,57.9,0.0
7,2021-01-26 12:00:00,1633.5,32.5,0.0,120.5,60.2,0.0
7,2021-01-26 13:00:00,1400.0,28.7,0.0,109.4,56.3,0.0
7,2021-01-26 14:00:00,1674.5,27.6,0.0,90.1,53.3,0.0
7,2021-01-26 15:00:00,1634.3,27.1,0.0,136.6,63.0,0.0
7,2021-01-26 16:00:00,2152.6,30.3,0.0,132.5,70.2,0.0
7,2021-01-26 17:00:00,2621.5,41.2,0.0,125.7,66.9,0.0
7,2021-01-26 18:00:00,1856.1,20.3,0.0,130.6,71.5,0.0
7,2021-01-26 19:00:00,2322.0,21.7,0.0,125.4,68.5,0.0
7,2021-01-26 20:00:00,1836.6,21.5,0.0,123.9,67.5,0.0
7,2021-01-26 21:00:00,1675.8,22.6,0.0,132.3,69.2,0.0
7,2021-01-26 22:00:00,1647.8,23.8,0.0,150.1,78.5,0.0
7,2021-01-26 23:00:00,1279.7,25.5,0.0,107.1,61.5,0.0
7,2021-01-27 00:00:00,949.8,22.5,0.0,125.4,70.5,0.0
7,2021-01-27 01:00:00,781.5,19.4,0.0,0.0,0.0,0.0
7,2021-01-27 02:00:00,675.1,17.1,0.0,149.9,75.0,0.0
7,2021-01-27 03:00:00,637.4,14.7,0.0,136.4,72.9,0.0
7,2021-01-27 04:00:00,634.0,13.7,0.0,97.1,53.0,0.0
7,2021-01-27 05:00:00,630.5,12.9,0.0,121.1,71.1,0.0
7,2021-01-27 06:00:00,684.4,12.7,0.0,92.3,62.6,0.0
7,2021-01-27 07:00:00,915.7,14.2,0.0,90.6,61.1,0.0
7,2021-01-27 08:00:00,1986.8,17.7,0.0,115.75,46.3,0.0
7,2021-01-27 09:00:00,1773.6,20.1,0.0,104.6,52.3,0.0
7,2021-01-27 10:00:00,1536.4,19.2,0.0,93.0,46.5,0.0
7,2021-01-27 11:00:00,1059.4,17.5,0.0,80.6,40.3,0.0
7,2021-01-27 12:00:00,1117.1,19.7,0.0,77.0,38.5,0.0
7,2021-01-27 13:00:00,1170.7,19.4,0.0,75.4,40.4,0.0
7,2021-01-27 14:00:00,997.1,16.2,0.0,74.3,42.5,0.0
7,2021-01-27 15:00:00,1162.9,16.1,0.0,75.5,43.7,0.0
7,2021-01-27 16:00:00,1388.3,18.0,0.0,73.7,41.2,0.0
7,2021-01-27 17:00:00,1595.9,18.5,0.0,76.8,46.6,0.0
7,2021-01-27 18:00:00,2373.5,22.1,0.0,88.5,43.9,0.0
7,2021-01-27 19:00:00,2059.8,21.8,0.0,85.4,42.7,0.0
7,2021-01-27 20:00:00,1547.8,18.7,0.0,104.8,51.3,0.0
7,2021-01-27 21:00:00,1240.8,16.5,0.0,102.3,54.8,0.0
7,2021-01-27 22:00:00,1257.0,16.2,0.0,89.3,45.3,0.0
7,2021-01-27 23:00:00,1094.7,15.9,0.0,169.0,77.5,0.0
7,2021-01-28 00:00:00,878.4,15.1,0.0,149.1,77.6,0.0
7,2021-01-28 01:00:00,735.2,13.7,0.0,131.2,72.1,0.0
7,2021-01-28 02:00:00,680.4,12.7,0.0,117.1,66.1,0.0
7,2021-01-28 03:00:00,683.0,11.6,0.0,106.6,54.8,0.0
7,2021-01-28 04:00:00,770.4,13.0,0.0,101.8,46.9,0.0
7,2021-01-28 05:00:00,793.3,17.6,0.0,94.9,47.0,0.0
7,2021-01-28 06:00:00,816.0,30.4,0.0,110.0,58.1,0.0
7,2021-01-28 07:00:00,1022.3,42.3,0.0,120.8,60.4,0.0
7,2021-01-28 08:00:00,2331.0,50.6,0.0,109.9,65.9,0.0
7,2021-01-28 09:00:00,4018.1,58.3,0.0,139.3,75.1,0.0
7,2021-01-28 10:00:00,3261.5,40.4,0.0,178.3,90.5,0.0
7,2021-01-28 11:00:00,3203.8,31.3,0.0,179.6,96.1,0.0
7,2021-01-28 12:00:00,2735.5,27.8,0.0,120.3,66.9,0.0
7,2021-01-28 13:00:00,2725.6,26.9,0.0,75.3,46.7,0.0
7,2021-01-28 14:00:00,2793.6,24.2,0.0,72.8,36.4,0.0
7,2021-01-28 15:00:00,3263.3,25.3,0.0,60.4,30.2,0.0
7,2021-01-28 16:00:00,4015.3,28.6,0.0,52.8,26.4,0.0
7,2021-01-28 17:00:00,3753.0,32.6,0.0,50.8,25.4,0.0
7,2021-01-28 18:00:00,8500.2,48.0,0.0,53.3,28.9,0.0
7,2021-01-28 19:00:00,7683.1,54.8,0.0,60.2,36.4,0.0
7,2021-01-28 20:00:00,4837.1,51.0,0.0,74.4,39.7,0.0
7,2021-01-28 21:00:00,3308.4,40.0,0.0,81.3,45.8,0.0
7,2021-01-28 22:00:00,2532.2,33.7,0.0,99.1,50.2,0.0
7,2021-01-28 23:00:00,2427.6,29.3,0.0,105.7,56.7,0.0
7,2021-01-29 00:00:00,1826.1,27.7,0.0,125.6,66.1,0.0
7,2021-01-29 01:00:00,1649.2,23.8,0.0,118.3,68.2,0.0
7,2021-01-29 02:00:00,1507.4,21.4,0.0,124.8,65.7,0.0
7,2021-01-29 03:00:00,1469.9,19.8,0.0,140.6,71.2,0.0
7,2021-01-29 04:00:00,1485.5,19.4,0.0,135.0,69.7,0.0
7,2021-01-29 05:00:00,1511.4,21.6,0.0,118.6,67.8,0.0
7,2021-01-29 06:00:00,1629.0,23.8,0.0,120.5,62.2,0.0
7,2021-01-29 07:00:00,2248.5,29.0,0.0,132.2,67.0,0.0
7,2021-01-29 08:00:00,4733.8,34.5,0.0,147.8,69.9,0.0
7,2021-01-29 09:00:00,3528.6,36.0,0.0,142.6,72.1,0.0
7,2021-01-29 10:00:00,3461.0,33.2,0.0,150.3,75.0,0.0
7,2021-01-29 11:00:00,2962.7,31.9,0.0,154.7,78.9,0.0
7,2021-01-29 12:00:00,2592.6,28.3,0.0,141.6,72.4,0.0
7,2021-01-29 13:00:00,2300.8,31.3,0.0,133.6,70.3,0.0
7,2021-01-29 14:00:00,2017.1,29.2,0.0,150.2,78.1,0.0
7,2021-01-29 15:00:00,1919.2,24.4,0.0,162.8,74.4,0.0
7,2021-01-29 16:00:00,2030.0,27.4,0.0,170.8,85.1,0.0
7,2021-01-29 17:00:00,1850.9,22.3,0.0,182.5,92.2,0.0
7,2021-01-29 18:00:00,2215.1,22.8,0.0,198.2,101.8,0.0
7,2021-01-29 19:00:00,2144.7,22.7,0.0,200.2,106.5,0.0
7,2021-01-29 20:00:00,2173.5,27.3,0.0,0.0,0.0,0.0
7,2021-01-29 21:00:00,1966.9,28.0,0.0,190.6,109.9,0.0
7,2021-01-29 22:00:00,1887.4,30.0,0.0,147.8,90.4,0.0
7,2021-01-29 23:00:00,1643.9,30.8,0.0,171.3,122.0,0.0
7,2021-01-30 00:00:00,1707.7,34.0,0.0,223.0,136.0,0.0
7,2021-01-30 01:00:00,1480.7,43.0,0.0,198.4,132.0,0.0
7,2021-01-30 02:00:00,1320.0,39.2,0.0,198.9,120.0,0.0
7,2021-01-30 03:00:00,1341.3,34.0,0.0,199.8,122.2,0.0
7,2021-01-30 04:00:00,1476.6,27.8,0.0,0.0,0.0,0.0
7,2021-01-30 05:00:00,1638.9,20.7,0.0,0.0,0.0,0.0
7,2021-01-30 06:00:00,1533.8,17.7,0.0,187.3,124.6,0.0
7,2021-01-30 07:00:00,1491.0,21.4,0.0,182.7,115.4,0.0
7,2021-01-30 08:00:00,1697.3,20.7,0.0,206.4,103.2,0.0
7,2021-01-30 09:00:00,2081.2,25.6,0.0,209.4,104.7,0.0
7,2021-01-30 10:00:00,2186.5,36.7,0.0,194.8,97.4,0.0
7,2021-01-30 11:00:00,2055.6,53.6,0.0,218.6,109.3,0.0
7,2021-01-30 12:00:00,2142.6,60.5,0.0,232.5,124.3,0.0
7,2021-01-30 13:00:00,2090.5,62.8,0.0,232.4,126.8,0.0
7,2021-01-30 14:00:00,2645.4,67.0,0.0,220.4,129.5,0.0
7,2021-01-30 15:00:00,4399.6,78.2,0.0,264.4,132.2,0.0
7,2021-01-30 16:00:00,3541.8,73.7,0.0,275.4,137.7,0.0
7,2021-01-30 17:00:00,2471.4,75.0,0.0,278.4,139.2,0.0
7,2021-01-30 18:00:00,2598.9,66.5,0.0,286.6,143.3,0.0
7,2021-01-30 19:00:00,3661.9,66.2,0.0,261.8,130.9,0.0
7,2021-01-30 20:00:00,3031.4,70.6,0.0,268.4,134.2,0.0
7,2021-01-30 21:00:00,2607.6,76.8,0.0,288.6,144.3,0.0
7,2021-01-30 22:00:00,2492.6,77.4,0.0,312.8,156.4,0.0
7,2021-01-30 23:00:00,2282.0,72.7,0.0,326.0,163.0,0.0
7,2021-01-31 00:00:00,1910.8,64.9,0.0,290.6,145.3,0.0
7,2021-01-31 01:00:00,1610.5,60.1,0.0,265.8,132.9,0.0
7,2021-01-31 02:00:00,1382.0,52.4,0.0,256.6,128.3,0.0
7,2021-01-31 03:00:00,1247.3,45.8,0.0,230.8,115.4,0.0
7,2021-01-31 04:00:00,1159.5,37.4,0.0,248.6,124.3,0.0
7,2021-01-31 05:00:00,1138.0,34.5,0.0,258.6,129.3,0.0
7,2021-01-31 06:00:00,1342.5,34.7,0.0,246.4,123.2,0.0
7,2021-01-31 07:00:00,1765.0,35.5,0.0,231.6,115.8,0.0
7,2021-01-31 08:00:00,1747.0,31.5,0.0,220.4,110.2,0.0
7,2021-01-31 09:00:00,1634.1,29.4,0.0,208.6,104.3,0.0
7,2021-01-31 10:00:00,2181.3,32.7,0.0,202.4,101.2,0.0
7,2021-01-31 11:00:00,1794.0,38.0,0.0,226.8,113.4,0.0
7,2021-01-31 12:00:00,1983.2,40.7,0.0,248.6,124.3,0.0
7,2021-01-31 13:00:00,2393.7,43.6,0.0,265.8,132.2,0.0
7,2021-01-31 14:00:00,3160.0,50.1,0.0,276.8,158.9,0.0
7,2021-01-31 15:00:00,3200.8,49.1,0.0,298.9,164.3,0.0
7,2021-01-31 16:00:00,2909.1,51.3,0.0,289.8,172.8,0.0
7,2021-01-31 17:00:00,2626.9,45.0,0.0,254.9,161.4,0.0
7,2021-01-31 18:00:00,2585.9,44.0,0.0,242.3,138.4,0.0
7,2021-01-31 19:00:00,2683.5,47.4,0.0,236.5,134.0,0.0
7,2021-01-31 20:00:00,2759.9,46.4,0.0,227.5,119.3,0.0
7,2021-01-31 21:00:00,2890.2,46.4,0.0,176.5,102.8,0.0
7,2021-01-31 22:00:00,2549.3,42.2,0.0,149.8,88.6,0.0
7,2021-01-31 23:00:00,2300.1,40.9,0.0,148.8,78.3,0.0
7,2021-02-01 00:00:00,1988.6,45.6,0.0,143.7,79.1,0.0
7,2021-02-01 01:00:00,1974.5,38.2,0.0,146.9,79.9,0.0
7,2021-02-01 02:00:00,1760.4,39.1,0.0,125.2,63.4,0.0
7,2021-02-01 03:00:00,1654.0,35.6,0.0,115.5,59.8,0.0
7,2021-02-01 04:00:00,1209.8,30.3,0.0,112.6,61.1,0.0
7,2021-02-01 05:00:00,1366.3,33.7,0.0,117.3,62.2,0.0
7,2021-02-01 06:00:00,1700.0,35.9,0.0,132.1,70.1,0.0
7,2021-02-01 07:00:00,2311.4,40.2,0.0,141.7,73.3,0.0
7,2021-02-01 08:00:00,2843.2,45.3,0.0,160.6,80.3,0.0
7,2021-02-01 09:00:00,3022.1,50.3,0.0,164.6,82.3,0.0
7,2021-02-01 10:00:00,2317.3,43.2,0.0,166.8,83.4,0.0
7,2021-02-01 11:00:00,2642.3,40.3,0.0,150.8,75.4,0.0
7,2021-02-01 12:00:00,2853.4,42.3,0.0,152.6,76.3,0.0
7,2021-02-01 13:00:00,2644.5,38.5,0.0,129.7,75.0,0.0
7,2021-02-01 14:00:00,2500.0,35.2,0.0,109.3,66.9,0.0
7,2021-02-01 15:00:00,2323.6,38.1,0.0,104.9,60.2,0.0
7,2021-02-01 16:00:00,2493.5,33.7,0.0,109.2,54.9,0.0
7,2021-02-01 17:00:00,3001.3,40.5,0.0,120.0,63.3,0.0
7,2021-02-01 18:00:00,3281.2,45.2,0.0,135.0,67.5,0.0
7,2021-02-01 19:00:00,3655.4,40.3,0.0,128.6,64.3,0.0
7,2021-02-01 20:00:00,3375.0,44.9,0.0,113.6,56.8,0.0
7,2021-02-01 21:00:00,3262.8,33.2,0.0,110.5,57.8,0.0
7,2021-02-01 22:00:00,3185.4,34.4,0.0,111.7,58.4,0.0
7,2021-02-01 23:00:00,2850.6,38.4,0.0,113.7,65.3,0.0
7,2021-02-02 00:00:00,2566.6,43.6,0.0,134.3,75.5,0.0
7,2021-02-02 01:00:00,2130.1,37.2,0.0,96.4,56.9,0.0
7,2021-02-02 02:00:00,1155.0,39.1,0.0,123.2,61.6,0.0
7,2021-02-02 03:00:00,964.0,40.7,0.0,126.1,67.4,0.0
7,2021-02-02 04:00:00,1142.7,40.4,0.0,132.3,72.2,0.0
7,2021-02-02 05:00:00,1526.8,43.9,0.0,120.5,70.8,0.0
7,2021-02-02 06:00:00,1951.3,36.0,0.0,89.8,60.9,0.0
7,2021-02-02 07:00:00,2146.4,35.4,0.0,80.5,57.6,0.0
7,2021-02-02 08:00:00,3104.5,38.1,0.0,99.6,50.2,0.0
7,2021-02-02 09:00:00,2980.3,42.6,0.0,87.3,45.9,0.0
7,2021-02-02 10:00:00,2433.9,37.6,0.0,93.4,49.3,0.0
7,2021-02-02 11:00:00,2201.4,34.0,0.0,113.2,56.1,0.0
7,2021-02-02 12:00:00,1956.5,27.5,0.0,90.3,48.2,0.0
7,2021-02-02 13:00:00,1723.5,25.4,0.0,72.4,50.5,0.0
7,2021-02-02 14:00:00,1984.9,24.7,0.0,74.3,47.6,0.0
7,2021-02-02 15:00:00,1784.5,24.3,0.0,72.5,45.5,0.0
7,2021-02-02 16:00:00,1545.6,26.5,0.0,74.5,47.3,0.0
7,2021-02-02 17:00:00,1984.7,32.6,0.0,98.3,55.4,0.0
7,2021-02-02 18:00:00,2567.3,37.9,0.0,120.0,57.8,0.0
7,2021-02-02 19:00:00,3173.4,45.8,0.0,117.4,61.6,0.0
7,2021-02-02 20:00:00,3803.2,48.2,0.0,109.4,60.9,0.0
7,2021-02-02 21:00:00,3442.5,45.1,0.0,120.5,68.4,0.0
7,2021-02-02 22:00:00,3094.5,40.9,0.0,125.4,69.0,0.0
7,2021-02-02 23:00:00,3584.1,43.2,0.0,138.1,75.1,0.0
7,2021-02-03 00:00:00,3880.2,46.8,0.0,178.3,90.3,0.0
7,2021-02-03 01:00:00,4019.6,40.1,0.0,204.3,105.7,0.0
7,2021-02-03 02:00:00,4672.2,47.9,0.0,222.4,120.7,0.0
7,2021-02-03 03:00:00,4502.3,53.2,0.0,183.4,97.3,0.0
7,2021-02-03 04:00:00,4193.5,55.1,0.0,175.6,88.1,0.0
7,2021-02-03 05:00:00,3873.2,50.4,0.0,147.4,76.2,0.0
7,2021-02-03 06:00:00,3274.5,41.8,0.0,133.2,70.2,0.0
7,2021-02-03 07:00:00,2883.4,36.2,0.0,129.9,64.0,0.0
7,2021-02-03 08:00:00,3182.9,40.8,0.0,117.8,62.2,0.0
7,2021-02-03 09:00:00,3784.5,45.9,0.0,112.4,55.9,0.0
7,2021-02-03 10:00:00,3542.2,41.6,0.0,100.0,53.2,0.0
7,2021-02-03 11:00:00,2980.4,36.2,0.0,85.6,48.7,0.0
7,2021-02-03 12:00:00,2677.5,32.7,0.0,95.4,50.0,0.0
7,2021-02-03 13:00:00,2189.4,35.4,0.0,90.6,45.3,0.0
7,2021-02-03 14:00:00,2543.3,38.4,0.0,87.0,43.5,0.0
7,2021-02-03 15:00:00,1854.3,35.3,0.0,82.8,41.4,0.0
7,2021-02-03 16:00:00,2231.2,40.3,0.0,96.8,48.4,0.0
7,2021-02-03 17:00:00,2653.3,45.3,0.0,90.6,45.3,0.0
7,2021-02-03 18:00:00,2844.3,48.3,0.0,100.6,50.3,0.0
7,2021-02-03 19:00:00,2502.1,45.3,0.0,95.0,47.5,0.0
7,2021-02-03 20:00:00,2843.3,50.3,0.0,106.4,53.2,0.0
7,2021-02-03 21:00:00,1729.4,43.1,0.0,89.5,61.0,0.0
7,2021-02-03 22:00:00,1476.0,38.6,0.0,85.2,54.5,0.0
7,2021-02-03 23:00:00,1314.2,32.7,0.0,87.7,46.9,0.0
7,2021-02-04 00:00:00,779.0,30.6,0.0,82.8,37.3,0.0
7,2021-02-04 01:00:00,442.1,29.1,0.0,95.1,48.5,0.0
7,2021-02-04 02:00:00,722.9,24.9,0.0,88.3,43.5,0.0
7,2021-02-04 03:00:00,1187.5,23.3,0.0,83.4,47.3,0.0
7,2021-02-04 04:00:00,1629.1,24.8,0.0,81.3,49.8,0.0
7,2021-02-04 05:00:00,1266.7,22.8,0.0,76.7,48.6,0.0
7,2021-02-04 06:00:00,1011.4,41.0,0.0,81.0,48.8,0.0
7,2021-02-04 07:00:00,1423.2,38.2,0.0,90.6,45.3,0.0
7,2021-02-04 08:00:00,1853.3,35.3,0.0,100.6,50.3,0.0
7,2021-02-04 09:00:00,2034.3,40.3,0.0,106.4,53.2,0.0
7,2021-02-04 10:00:00,1853.3,38.2,0.0,120.8,60.4,0.0
7,2021-02-04 11:00:00,2013.2,35.3,0.0,131.6,65.8,0.0
7,2021-02-04 12:00:00,2432.2,38.3,0.0,124.6,62.3,0.0
7,2021-02-04 13:00:00,2567.7,38.9,0.0,134.8,68.9,0.0
7,2021-02-04 14:00:00,2606.9,36.5,0.0,127.8,63.2,0.0
7,2021-02-04 15:00:00,2532.6,34.8,0.0,116.8,61.8,0.0
7,2021-02-04 16:00:00,2489.4,33.5,0.0,110.5,60.7,0.0
7,2021-02-04 17:00:00,2322.8,32.8,0.0,109.8,58.9,0.0
7,2021-02-04 18:00:00,1752.2,34.1,0.0,86.4,50.6,0.0
7,2021-02-04 19:00:00,1699.5,39.5,0.0,95.3,55.7,0.0
7,2021-02-04 20:00:00,2334.5,40.6,0.0,120.3,63.5,0.0
7,2021-02-04 21:00:00,2574.2,45.8,0.0,127.3,71.8,0.0
7,2021-02-04 22:00:00,2201.3,42.2,0.0,146.1,74.0,0.0
7,2021-02-04 23:00:00,2184.5,40.1,0.0,134.2,72.0,0.0
7,2021-02-05 00:00:00,1998.0,43.8,0.0,152.0,80.0,0.0
7,2021-02-05 01:00:00,1746.5,38.6,0.0,198.8,94.7,0.0
7,2021-02-05 02:00:00,1874.6,39.7,0.0,161.6,85.1,0.0
7,2021-02-05 03:00:00,1392.7,35.5,0.0,168.3,85.2,0.0
7,2021-02-05 04:00:00,1009.3,30.2,0.0,152.7,78.8,0.0
7,2021-02-05 05:00:00,1327.1,37.4,0.0,128.5,73.5,0.0
7,2021-02-05 06:00:00,2004.5,40.2,0.0,137.2,78.4,0.0
7,2021-02-05 07:00:00,3526.1,48.9,0.0,175.3,90.0,0.0
7,2021-02-05 08:00:00,4029.2,56.1,0.0,182.6,95.9,0.0
7,2021-02-05 09:00:00,4763.9,54.8,0.0,167.2,89.8,0.0
7,2021-02-05 10:00:00,3980.5,46.2,0.0,137.6,77.1,0.0
7,2021-02-05 11:00:00,3022.5,41.3,0.0,90.2,66.8,0.0
7,2021-02-05 12:00:00,2764.3,34.1,0.0,112.5,55.0,0.0
7,2021-02-05 13:00:00,2566.9,28.1,0.0,60.2,48.8,0.0
7,2021-02-05 14:00:00,2301.3,29.5,0.0,87.3,45.2,0.0
7,2021-02-05 15:00:00,1988.7,25.3,0.0,96.7,50.1,0.0
7,2021-02-05 16:00:00,1654.3,20.1,0.0,76.4,41.5,0.0
7,2021-02-05 17:00:00,2001.4,26.8,0.0,88.6,45.9,0.0
7,2021-02-05 18:00:00,1782.4,25.4,0.0,80.4,46.7,0.0
7,2021-02-05 19:00:00,1534.8,24.3,0.0,76.4,45.8,0.0
7,2021-02-05 20:00:00,1223.4,23.5,0.0,70.6,52.3,0.0
7,2021-02-05 21:00:00,1822.9,24.1,0.0,96.4,58.2,0.0
7,2021-02-05 22:00:00,1734.1,36.4,0.0,106.0,64.9,0.0
7,2021-02-05 23:00:00,1582.0,36.6,0.0,93.3,66.5,0.0
7,2021-02-06 00:00:00,1389.9,22.0,0.0,102.6,62.6,0.0
7,2021-02-06 01:00:00,897.0,20.1,0.0,109.0,72.6,0.0
7,2021-02-06 02:00:00,890.5,20.1,0.0,137.8,83.1,0.0
7,2021-02-06 03:00:00,750.0,23.7,0.0,129.7,79.4,0.0
7,2021-02-06 04:00:00,1243.4,28.5,0.0,119.3,85.0,0.0
7,2021-02-06 05:00:00,1298.2,37.3,0.0,132.0,80.5,0.0
7,2021-02-06 06:00:00,1327.9,40.3,0.0,122.0,81.2,0.0
7,2021-02-06 07:00:00,1443.3,39.8,0.0,120.3,80.8,0.0
7,2021-02-06 08:00:00,1290.8,45.1,0.0,172.4,97.3,0.0
7,2021-02-06 09:00:00,1008.2,42.8,0.0,150.7,95.5,0.0
7,2021-02-06 10:00:00,1895.5,40.8,0.0,148.9,93.2,0.0
7,2021-02-06 11:00:00,1679.9,38.9,0.0,143.2,87.8,0.0
7,2021-02-06 12:00:00,2334.2,40.5,0.0,120.3,77.6,0.0
7,2021-02-06 13:00:00,2014.3,35.3,0.0,112.8,56.4,0.0
7,2021-02-06 14:00:00,1894.3,33.2,0.0,100.6,50.3,0.0
7,2021-02-06 15:00:00,1533.3,30.0,0.0,93.0,46.5,0.0
7,2021-02-06 16:00:00,1954.3,32.5,0.0,80.4,40.9,0.0
7,2021-02-06 17:00:00,2154.9,38.0,0.0,75.3,37.5,0.0
7,2021-02-06 18:00:00,2659.3,40.5,0.0,82.4,41.2,0.0
7,2021-02-06 19:00:00,3021.2,43.2,0.0,93.0,46.5,0.0
7,2021-02-06 20:00:00,3541.2,45.3,0.0,104.2,52.1,0.0
7,2021-02-06 21:00:00,2983.5,48.0,0.0,115.0,62.4,0.0
7,2021-02-06 22:00:00,3994.2,51.2,0.0,133.8,71.0,0.0
7,2021-02-06 23:00:00,4481.4,55.44,0.0,110.4,74.8,0.0
7,2021-02-07 00:00:00,1477.8,39.12,0.0,105.9,73.7,0.0
7,2021-02-07 01:00:00,1072.8,33.76,0.0,123.7,77.0,0.0
7,2021-02-07 02:00:00,955.5,36.4,0.0,94.4,72.5,0.0
7,2021-02-07 03:00:00,887.7,31.52,0.0,115.4,82.8,0.0
7,2021-02-07 04:00:00,900.3,29.28,0.0,100.5,78.4,0.0
7,2021-02-07 05:00:00,981.6,28.8,0.0,105.6,81.9,0.0
7,2021-02-07 06:00:00,1581.6,30.96,0.0,100.0,67.2,0.0
7,2021-02-07 07:00:00,1804.3,34.3,0.0,140.8,70.4,0.0
7,2021-02-07 08:00:00,2041.2,36.5,0.0,150.8,75.4,0.0
7,2021-02-07 09:00:00,2743.2,40.3,0.0,160.8,80.4,0.0
7,2021-02-07 10:00:00,3042.2,45.3,0.0,176.8,88.4,0.0
7,2021-02-07 11:00:00,3293.2,40.3,0.0,173.0,86.5,0.0
7,2021-02-07 12:00:00,3823.2,43.2,0.0,178.8,89.4,0.0
7,2021-02-07 13:00:00,3554.6,43.9,0.0,160.4,88.7,0.0
7,2021-02-07 14:00:00,3127.4,42.0,0.0,97.9,83.8,0.0
7,2021-02-07 15:00:00,2959.5,40.8,0.0,149.6,77.3,0.0
7,2021-02-07 16:00:00,2665.6,37.6,0.0,138.0,73.0,0.0
7,2021-02-07 17:00:00,3087.9,35.9,0.0,120.6,62.9,0.0
7,2021-02-07 18:00:00,3540.0,39.1,0.0,99.5,56.3,0.0
7,2021-02-07 19:00:00,3886.5,43.8,0.0,94.5,49.8,0.0
7,2021-02-07 20:00:00,4533.2,40.1,0.0,120.3,59.4,0.0
7,2021-02-07 21:00:00,4203.4,37.8,0.0,126.0,63.3,0.0
7,2021-02-07 22:00:00,4552.1,39.2,0.0,113.7,65.4,0.0
7,2021-02-07 23:00:00,4783.2,44.3,0.0,115.9,57.2,0.0
7,2021-02-08 00:00:00,4788.0,46.8,0.0,106.9,56.7,0.0
7,2021-02-08 01:00:00,4980.3,49.1,0.0,87.6,50.5,0.0
7,2021-02-08 02:00:00,5463.2,53.2,0.0,88.0,48.8,0.0
7,2021-02-08 03:00:00,5783.2,50.0,0.0,86.8,48.9,0.0
7,2021-02-08 04:00:00,5911.3,54.9,0.0,107.8,58.2,0.0
7,2021-02-08 05:00:00,5760.3,58.1,0.0,129.3,64.9,0.0
7,2021-02-08 06:00:00,6019.4,65.1,0.0,176.2,90.3,0.0
7,2021-02-08 07:00:00,6434.8,66.6,0.0,188.4,109.9,0.0
7,2021-02-08 08:00:00,6984.3,71.2,0.0,200.3,120.6,0.0
7,2021-02-08 09:00:00,6300.0,66.9,0.0,193.4,108.7,0.0
7,2021-02-08 10:00:00,5874.5,63.4,0.0,176.2,90.3,0.0
7,2021-02-08 11:00:00,4532.9,56.2,0.0,121.6,84.4,0.0
7,2021-02-08 12:00:00,3980.0,47.2,0.0,168.3,88.0,0.0
7,2021-02-08 13:00:00,3521.4,45.8,0.0,159.2,82.9,0.0
7,2021-02-08 14:00:00,3466.9,43.3,0.0,142.8,78.9,0.0
7,2021-02-08 15:00:00,3092.2,40.5,0.0,139.4,71.4,0.0
7,2021-02-08 16:00:00,2788.4,38.4,0.0,132.4,68.7,0.0
7,2021-02-08 17:00:00,2332.4,35.6,0.0,120.3,64.3,0.0
7,2021-02-08 18:00:00,1941.7,32.2,0.0,114.8,61.2,0.0
7,2021-02-08 19:00:00,1423.3,30.6,0.0,104.6,56.9,0.0
7,2021-02-08 20:00:00,1325.8,27.8,0.0,87.6,48.9,0.0
7,2021-02-08 21:00:00,1249.0,20.0,0.0,68.6,38.8,0.0
7,2021-02-08 22:00:00,970.0,22.1,0.0,96.5,50.5,0.0
7,2021-02-08 23:00:00,860.5,22.6,0.0,93.2,48.8,0.0
7,2021-02-09 00:00:00,775.9,19.5,0.0,55.4,31.9,0.0
7,2021-02-09 01:00:00,728.7,17.8,0.0,46.9,26.4,0.0
7,2021-02-09 02:00:00,648.3,17.9,0.0,38.3,22.6,0.0
7,2021-02-09 03:00:00,578.8,16.7,0.0,36.8,18.4,0.0
7,2021-02-09 04:00:00,464.5,15.3,0.0,28.3,15.2,0.0
7,2021-02-09 05:00:00,458.8,14.1,0.0,23.2,12.6,0.0
7,2021-02-09 06:00:00,565.9,14.6,0.0,23.5,13.8,0.0
7,2021-02-09 07:00:00,302.3,12.2,0.0,22.2,13.2,0.0
7,2021-02-09 08:00:00,433.4,11.7,0.0,25.5,16.7,0.0
7,2021-02-09 09:00:00,478.9,10.7,0.0,24.8,15.8,0.0
7,2021-02-09 10:00:00,688.3,10.5,0.0,25.8,16.4,0.0
7,2021-02-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-02-09 12:00:00,744.5,8.7,0.0,25.3,16.7,0.0
7,2021-02-09 13:00:00,1042.3,13.2,0.0,46.4,23.2,0.0
7,2021-02-09 14:00:00,1293.2,15.3,0.0,50.3,25.0,0.0
7,2021-02-09 15:00:00,903.2,18.2,0.0,44.2,22.1,0.0
7,2021-02-09 16:00:00,824.3,15.4,0.0,33.8,16.9,0.0
7,2021-02-09 17:00:00,1325.8,20.9,0.0,43.0,21.5,0.0
7,2021-02-09 18:00:00,1844.5,24.3,0.0,53.0,26.5,0.0
7,2021-02-09 19:00:00,1523.2,25.0,0.0,46.4,23.2,0.0
7,2021-02-09 20:00:00,1834.9,28.4,0.0,57.2,28.6,0.0
7,2021-02-09 21:00:00,1454.2,34.9,0.0,45.4,22.7,0.0
7,2021-02-09 22:00:00,1774.7,37.9,0.0,54.2,27.1,0.0
7,2021-02-09 23:00:00,1689.8,33.2,0.0,59.9,29.9,0.0
7,2021-02-10 00:00:00,1912.0,33.0,0.0,102.5,51.2,0.0
